403.515869,-360.794739,48.529373,57.000000,550.000000
393.515076,-361.266388,45.015732,44.000000,548.000000
391.834290,-408.966980,45.868835,45.000000,635.000000
427.431244,-410.835693,43.507858,111.000000,639.000000
418.445312,-443.127228,45.950455,95.000000,698.000000
403.665497,-444.794861,41.304413,75.000000,693.000000
422.503906,-485.902039,46.572281,105.000000,773.000000
422.150208,-507.294678,31.773590,121.000000,783.000000
430.712158,-501.506561,38.966110,128.000000,787.000000
459.524323,-502.478729,47.288589,171.000000,808.000000
473.226227,-508.268799,47.261429,196.000000,820.000000
479.515472,-518.630493,38.326553,213.000000,821.000000
484.742828,-517.748291,30.420609,226.000000,806.000000
552.568787,-517.165466,24.105499,343.000000,804.000000
555.686890,-489.820923,37.311569,350.000000,783.000000
538.547546,-526.086365,21.914780,319.000000,812.000000
511.683075,-511.414917,33.283112,271.000000,805.000000
494.884674,-483.161987,36.051254,240.000000,761.000000
546.464172,-481.561096,33.971512,333.000000,762.000000
497.206116,-462.024017,32.714600,245.000000,721.000000
520.737549,-457.708679,26.500793,288.000000,708.000000
556.303040,-462.869446,17.941864,350.000000,709.000000
518.525146,-458.505676,27.198608,284.000000,710.000000
520.681824,-431.749695,20.369217,289.000000,658.000000
527.020325,-430.737396,19.517944,300.000000,656.000000
545.517456,-425.389801,18.688004,332.000000,648.000000
516.288025,-416.393311,22.011963,281.000000,634.000000
504.153778,-412.728149,25.192566,259.000000,630.000000
515.066101,-390.458618,32.348770,276.000000,599.000000
466.874847,-392.101624,33.079102,189.000000,599.000000
491.069550,-389.862183,33.287262,232.000000,597.000000
544.158875,-390.764343,24.633423,330.000000,595.000000
554.526550,-391.946075,27.178101,349.000000,600.000000
564.552856,-395.050323,30.182495,368.000000,609.000000
590.946350,-408.461761,15.996078,412.000000,621.000000
589.155090,-428.877136,16.200150,408.000000,655.000000
593.053589,-439.185822,17.642532,415.000000,674.000000
587.586121,-461.261353,19.533905,405.000000,712.000000
608.989990,-480.942108,19.186081,442.000000,746.000000
574.817322,-515.229736,25.115234,382.000000,806.000000
596.362000,-541.672607,11.577042,414.000000,826.000000
577.185974,-535.139282,18.731995,384.000000,826.000000
498.830536,-486.328217,36.169556,247.000000,767.000000
512.685852,-474.244263,41.323669,270.000000,757.000000
613.936951,-333.131989,17.279022,459.000000,492.000000
569.016602,-308.764526,36.915298,381.000000,450.000000
590.406433,-294.812012,37.452454,426.000000,422.000000
402.077332,-159.805328,38.258682,47.000000,150.000000
447.052002,-262.405640,45.310669,134.000000,356.000000
415.431152,-228.783066,47.291016,67.000000,286.000000
448.356201,-455.336395,36.956055,157.000000,710.000000
577.185974,-535.139282,18.731995,384.000000,826.000000
549.509766,-506.610352,28.266602,338.000000,794.000000
534.757874,-511.514526,18.271912,313.000000,783.000000
531.025024,-480.256744,34.158173,305.000000,758.000000
517.507080,-450.369812,32.156036,281.000000,703.000000
554.416992,-459.094574,20.452774,347.000000,706.000000
561.877380,-435.013855,23.604034,361.000000,671.000000
570.307861,-423.660248,21.191086,376.000000,650.000000
574.754211,-447.561676,16.086258,382.000000,684.000000
571.516052,-193.465546,20.854019,386.000000,224.000000
557.956299,-173.749084,21.569931,360.000000,184.000000
432.949921,-180.499176,47.411530,407.000000,57.000000
443.136658,-179.868484,43.169937,427.000000,66.000000
454.972412,-160.106949,34.241257,446.000000,40.000000
460.832733,-172.858719,32.288605,456.000000,74.000000
459.357178,-196.702560,41.608322,461.000000,111.000000
466.072998,-200.983856,37.473572,471.000000,129.000000
496.040863,-182.148468,34.324875,532.000000,94.000000
483.738556,-206.908279,32.335861,502.000000,152.000000
492.959839,-208.412506,31.619812,520.000000,157.000000
514.300110,-210.966339,28.074875,558.000000,169.000000
502.173492,-218.574554,35.727158,544.000000,174.000000
484.968536,-237.218994,50.488235,527.000000,195.000000
496.301666,-235.847488,38.945770,535.000000,208.000000
505.376892,-244.553558,35.348389,548.000000,232.000000
507.945068,-248.889496,32.003357,548.000000,245.000000
500.447968,-256.004181,38.163406,541.000000,254.000000
499.287506,-258.326141,35.060715,534.000000,262.000000
494.973450,-281.297546,33.933701,522.000000,312.000000
495.008606,-287.986328,34.239395,522.000000,326.000000
507.505066,-297.263641,33.851028,546.000000,346.000000
513.736755,-296.888275,30.081924,553.000000,347.000000
507.441772,-287.336792,34.098679,547.000000,325.000000
515.026978,-314.277405,27.844116,551.000000,383.000000
511.122620,-322.145416,32.253448,549.000000,398.000000
511.501404,-326.250214,35.415573,554.000000,406.000000
513.066101,-341.262207,36.142517,557.000000,437.000000
504.850128,-346.485474,38.167816,543.000000,448.000000
501.349976,-347.599884,35.367813,532.000000,450.000000
498.287903,-347.631042,34.698257,525.000000,450.000000
470.634277,-334.169220,44.708328,481.000000,422.000000
468.602936,-326.272247,41.880280,474.000000,405.000000
467.727417,-318.504730,42.261230,473.000000,388.000000
469.596436,-310.593811,38.171722,473.000000,372.000000
474.681213,-304.336884,34.583511,480.000000,360.000000
440.455597,-286.257294,43.728134,417.000000,315.000000
437.641998,-285.832153,46.585678,413.000000,312.000000
442.535767,-266.343018,51.431427,429.000000,262.000000
442.155945,-258.291382,47.446991,425.000000,247.000000
439.762604,-258.442322,50.348083,422.000000,244.000000
457.271423,-348.159424,53.945404,461.000000,454.000000
470.361938,-361.819489,47.560547,482.000000,483.000000
480.534119,-397.860535,32.335693,484.000000,550.000000
489.639343,-384.862579,37.744431,509.000000,527.000000
499.173767,-375.042419,28.413376,517.000000,503.000000
522.020447,-392.397949,24.679916,554.000000,534.000000
520.936890,-428.703705,22.877167,547.000000,600.000000
523.194824,-449.381622,29.102280,558.000000,644.000000
513.139465,-473.532288,41.183578,554.000000,706.000000
500.177673,-476.287659,41.057892,528.000000,712.000000
495.390564,-481.509277,36.865082,513.000000,716.000000
479.589233,-479.546875,47.388519,494.000000,730.000000
477.818359,-494.641846,36.792969,478.000000,742.000000
476.920258,-498.680847,38.724686,478.000000,753.000000
496.629913,-509.069275,38.013519,515.000000,770.000000
517.971436,-524.059937,24.348755,537.000000,772.000000
522.781250,-522.683350,25.391769,547.000000,771.000000
530.662781,-520.257935,22.173584,557.000000,761.000000
536.130493,-513.959229,18.361633,562.000000,744.000000
474.734955,-528.885010,35.515625,469.000000,804.000000
482.250244,-532.934509,29.311859,477.000000,799.000000
480.737000,-527.922119,31.955978,477.000000,795.000000
472.107849,-504.678467,46.376678,476.000000,779.000000
474.847412,-499.817810,40.823929,476.000000,759.000000
476.864075,-496.239868,36.736404,476.000000,745.000000
450.848267,-520.085449,37.835495,425.000000,794.000000
427.556946,-486.097595,45.659866,384.000000,744.000000
422.185669,-485.475342,46.146042,373.000000,744.000000
418.965576,-487.619080,43.560532,365.000000,744.000000
416.987915,-488.362976,41.468826,360.000000,742.000000
414.974976,-489.662170,39.299530,355.000000,741.000000
403.393707,-458.630310,40.365128,332.000000,682.000000
402.478058,-450.608032,39.663742,330.000000,665.000000
407.925812,-438.447388,44.492279,343.000000,646.000000
417.333954,-440.650970,46.796860,364.000000,653.000000
416.718658,-451.127594,38.683426,359.000000,664.000000
456.979980,-457.473206,34.554871,437.000000,669.000000
456.979980,-457.473206,34.554871,437.000000,669.000000
448.460632,-455.210297,36.854645,422.000000,668.000000
450.523376,-441.238251,34.658203,425.000000,638.000000
455.941223,-435.723145,38.376495,439.000000,631.000000
461.433044,-428.816193,33.374619,446.000000,612.000000
423.833832,-410.161499,45.447464,378.000000,587.000000
437.113464,-413.018219,30.974075,397.000000,580.000000
436.743256,-408.885864,33.653137,398.000000,574.000000
443.388489,-391.493652,36.697754,414.000000,541.000000
440.522186,-384.086334,40.432358,411.000000,528.000000
437.666290,-369.160187,41.102325,406.000000,497.000000
426.088013,-361.411896,48.503128,386.000000,483.000000
451.350891,-367.769440,30.045212,426.000000,490.000000
434.373016,-346.076599,51.403641,407.000000,449.000000
388.663513,-355.201569,46.328049,302.000000,469.000000
375.669220,-348.202148,43.251129,273.000000,453.000000
372.089386,-348.154327,43.830460,265.000000,453.000000
373.350311,-375.716797,44.932098,268.000000,514.000000
374.047882,-386.547241,40.777985,270.000000,535.000000
394.433441,-406.056030,48.421432,315.000000,582.000000
361.161652,-408.490417,50.910263,240.000000,591.000000
354.517670,-410.669006,44.621613,227.000000,590.000000
353.793579,-408.812775,45.655014,225.000000,587.000000
395.632629,-357.363098,43.552628,317.000000,473.000000
399.235016,-354.173187,48.042816,326.000000,467.000000
400.750000,-352.642059,50.171921,330.000000,464.000000
380.944855,-223.928925,42.193909,284.000000,169.000000
379.637634,-227.422150,43.652145,281.000000,175.000000
374.014557,-236.499573,44.626434,268.000000,195.000000
373.589417,-236.585785,44.753769,267.000000,195.000000
386.022522,-268.277435,46.694214,296.000000,269.000000
420.414062,-226.192200,39.421463,372.000000,181.000000
342.500488,-246.163071,50.855225,191.000000,208.000000
339.827515,-242.264160,48.131790,186.000000,202.000000
352.624512,-222.448563,48.497681,216.000000,153.000000
316.609009,-259.532379,45.742355,133.000000,246.000000
315.453857,-260.381439,43.931030,132.000000,250.000000
306.258850,-263.717926,37.543915,117.000000,264.000000
295.614960,-290.907074,33.471252,99.000000,328.000000
293.610535,-299.262817,36.310944,92.000000,345.000000
296.233459,-302.238617,40.024414,94.000000,350.000000
302.351257,-234.416412,39.533859,104.000000,193.000000
271.482635,-275.136078,31.178711,47.000000,294.000000
300.055542,-185.571808,36.146088,99.000000,82.000000
302.568542,-187.469101,37.964371,103.000000,83.000000
301.322906,-168.277634,34.102524,103.000000,45.000000
185.758133,-73.841064,22.438309,90.000000,43.000000
285.318268,-164.841721,29.833801,71.000000,45.000000
278.993439,-169.464020,29.050171,58.000000,57.000000
403.502258,-183.989212,48.670044,338.000000,60.000000
407.710754,-157.115402,34.006989,343.000000,29.000000
299.715973,-390.291443,40.785583,107.000000,545.000000
298.567444,-402.684753,40.044632,106.000000,571.000000
268.309082,-422.096161,41.577866,38.000000,615.000000
279.689606,-444.828430,31.760742,77.000000,650.000000
306.139801,-455.510590,44.191376,122.000000,687.000000
311.080231,-466.745941,37.676758,139.000000,700.000000
310.162476,-494.315369,38.260956,138.000000,756.000000
315.634857,-509.839294,50.155975,141.000000,811.000000
295.701965,-531.023193,30.058258,117.000000,812.000000
293.069855,-526.862366,33.818893,108.000000,812.000000
273.515839,-512.065918,36.752670,63.000000,791.000000
257.884949,-517.914673,22.165848,49.000000,776.000000
253.833542,-509.417419,24.052460,38.000000,764.000000
247.464294,-537.949463,15.733932,38.000000,801.000000
336.616669,-441.965027,60.260117,179.000000,680.000000
338.592346,-455.752686,45.210831,193.000000,687.000000
337.840057,-481.235138,51.213699,189.000000,751.000000
349.611359,-485.772919,50.347702,216.000000,758.000000
360.308502,-399.323486,42.833359,240.000000,564.000000
373.672028,-395.364990,44.016525,269.000000,556.000000
381.458160,-385.827301,45.212585,286.000000,536.000000
248.750946,-538.169922,16.123749,40.000000,802.000000
249.260010,-547.200806,22.365112,34.000000,830.000000
303.642792,-167.875214,35.589737,536.000000,46.000000
296.686890,-174.401794,41.779144,531.000000,46.000000
263.939331,-170.333282,39.351273,472.000000,41.000000
246.270340,-174.761780,40.373611,442.000000,46.000000
278.024017,-199.473679,37.658142,494.000000,97.000000
285.664978,-212.265839,34.960999,504.000000,124.000000
288.571869,-236.338760,40.547913,514.000000,159.000000
314.406250,-261.956543,41.937653,559.000000,204.000000
286.170746,-296.119507,35.134995,503.000000,269.000000
265.111389,-284.665985,31.240814,465.000000,252.000000
249.276794,-281.203247,34.272324,441.000000,243.000000
234.316956,-289.894348,50.648544,426.000000,243.000000
229.072571,-257.000061,31.837570,406.000000,203.000000
225.090073,-256.679169,31.178436,399.000000,203.000000
209.568573,-229.179993,27.973587,372.000000,159.000000
190.777924,-212.800659,32.996841,342.000000,123.000000
186.886169,-236.491318,36.435699,336.000000,160.000000
207.612762,-284.212585,27.097641,368.000000,253.000000
186.190674,-290.386780,18.826965,331.000000,269.000000
180.265747,-301.703949,22.182892,322.000000,285.000000
171.017624,-313.494080,22.464386,307.000000,304.000000
124.289871,-358.772064,13.227692,233.000000,380.000000
129.337784,-362.541504,13.118408,241.000000,386.000000
141.685074,-376.378967,25.760605,259.000000,406.000000
139.636810,-396.405304,23.646484,256.000000,439.000000
134.866119,-404.532684,19.019577,249.000000,452.000000
114.200668,-428.130524,15.614273,217.000000,489.000000
107.758789,-427.309937,26.398727,203.000000,490.000000
99.064903,-403.966675,35.753021,184.000000,452.000000
100.183395,-397.023621,37.592407,185.000000,440.000000
92.391624,-371.261871,10.005859,184.000000,400.000000
92.568901,-363.638947,19.531403,180.000000,386.000000
89.754021,-341.448273,11.074081,179.000000,353.000000
91.551384,-333.563477,17.209763,179.000000,338.000000
89.691116,-324.821411,14.765366,177.000000,325.000000
99.450539,-290.354218,12.936508,193.000000,271.000000
119.763260,-291.414062,25.433701,222.000000,264.000000
127.615372,-290.996368,26.086182,235.000000,263.000000
104.564095,-257.104126,17.830841,199.000000,213.000000
84.280174,-237.796631,24.185196,162.000000,173.000000
50.111038,-239.260773,25.103012,103.000000,173.000000
59.736496,-232.670029,15.937424,126.000000,173.000000
116.496613,-240.871368,25.524750,216.000000,178.000000
102.200966,-242.078293,25.079010,192.000000,180.000000
101.953079,-232.278503,28.464844,190.000000,159.000000
115.562607,-232.446777,38.236404,210.000000,147.000000
122.176720,-223.810318,40.707169,221.000000,128.000000
122.267021,-222.571823,41.190247,221.000000,125.000000
113.500336,-192.074081,32.422546,208.000000,83.000000
118.833847,-166.908905,23.024353,220.000000,55.000000
133.604797,-162.701233,32.267273,243.000000,32.000000
151.207748,-175.304901,43.876678,273.000000,34.000000
101.260612,-165.300644,19.003143,192.000000,58.000000
81.657455,-162.318710,21.214279,158.000000,48.000000
68.969826,-160.546524,9.313324,144.000000,64.000000
58.096153,-171.774933,11.758530,125.000000,78.000000
40.030945,-204.431274,25.910828,84.000000,111.000000
14.132370,-196.967087,23.671539,41.000000,100.000000
20.371323,-221.880905,40.069031,34.000000,120.000000
15.215256,-171.992050,21.032715,45.000000,61.000000
231.740906,-231.855392,33.986130,412.000000,157.000000
229.866150,-214.631531,30.238083,407.000000,132.000000
255.633636,-288.648804,40.171906,456.000000,251.000000
262.220062,-365.201782,40.458542,466.000000,385.000000
262.220062,-365.201782,40.458542,466.000000,385.000000
274.007538,-390.546783,37.722229,483.000000,429.000000
277.254883,-403.514252,37.580078,488.000000,451.000000
275.889130,-430.877563,32.816528,481.000000,496.000000
271.961426,-436.966522,39.333664,480.000000,508.000000
281.921478,-317.971619,38.891647,499.000000,304.000000
227.110458,-486.493225,41.501083,405.000000,594.000000
239.914948,-497.073822,34.000412,422.000000,606.000000
226.304108,-525.037476,24.875351,395.000000,644.000000
234.278137,-543.014648,29.985077,410.000000,677.000000
224.666946,-557.574890,45.367126,402.000000,719.000000
224.066132,-586.712830,20.556320,389.000000,735.000000
221.397125,-607.892212,18.820862,384.000000,765.000000
214.427597,-613.744812,17.979294,373.000000,773.000000
199.610840,-601.498718,27.509415,353.000000,768.000000
189.348572,-596.125244,24.487839,336.000000,756.000000
169.759125,-572.519409,37.245972,306.000000,736.000000
147.105347,-581.225525,21.514343,269.000000,731.000000
131.953735,-574.506653,15.229019,246.000000,714.000000
97.107239,-534.637939,15.870117,191.000000,655.000000
96.601509,-517.125793,15.855209,190.000000,628.000000
108.353989,-494.009888,38.941238,200.000000,608.000000
142.910309,-502.262695,21.778976,262.000000,608.000000
131.450653,-531.248779,20.725845,244.000000,653.000000
106.402901,-533.829102,26.231796,202.000000,663.000000
141.854813,-462.168030,22.954361,260.000000,545.000000
130.036911,-467.801086,11.748047,243.000000,549.000000
142.940826,-467.811920,20.862396,262.000000,553.000000
147.936020,-446.855835,33.051361,269.000000,524.000000
129.016083,-443.643127,18.389008,240.000000,514.000000
112.672951,-465.619659,25.038986,212.000000,552.000000
70.578461,-473.752441,30.469864,139.000000,569.000000
80.978065,-490.273499,37.171432,153.000000,601.000000
44.127014,-492.417328,22.225143,101.000000,595.000000
51.985107,-429.615387,29.495361,107.000000,495.000000
51.927750,-427.854553,29.323196,107.000000,492.000000
22.190079,-463.211182,33.878845,52.000000,554.000000
39.859016,-492.762756,19.724350,96.000000,594.000000
24.162994,-545.795959,19.280563,72.000000,678.000000
25.861481,-571.767151,11.660904,82.000000,710.000000
36.550171,-581.582581,15.539551,96.000000,729.000000
67.396873,-583.888855,38.722275,130.000000,762.000000
55.800766,-625.933289,11.545578,130.000000,790.000000
47.115723,-619.135986,19.092972,111.000000,791.000000
28.558014,-614.448364,14.362274,85.000000,778.000000
21.972672,-650.984985,10.188675,79.000000,827.000000
30.685272,-651.926758,9.597229,93.000000,827.000000
72.572044,-650.123901,14.045959,155.000000,829.000000
95.304344,-600.478882,40.389511,178.000000,791.000000
103.128891,-602.204041,32.365646,195.000000,781.000000
117.682098,-595.979004,19.103806,223.000000,752.000000
118.964249,-577.530396,18.605286,225.000000,723.000000
158.460129,-626.771729,12.818985,287.000000,788.000000
210.754868,-636.655884,20.307678,368.000000,811.000000
269.961121,-591.396851,35.025665,470.000000,759.000000
258.913086,-585.137695,34.678864,452.000000,749.000000
301.627991,-578.286194,33.847427,520.000000,735.000000
313.512024,-581.666626,23.417709,528.000000,727.000000
321.044128,-576.952026,23.841995,540.000000,720.000000
292.196533,-548.801208,37.342941,509.000000,692.000000
282.179565,-520.688171,38.100845,494.000000,647.000000
282.179565,-520.688171,38.100845,494.000000,647.000000
269.262970,-524.656738,27.071259,464.000000,644.000000
267.484009,-535.476074,21.493942,457.000000,656.000000
258.982574,-543.968994,26.342575,447.000000,674.000000
242.372711,-562.169800,17.839493,416.000000,694.000000
197.079773,-476.225739,54.747223,358.000000,586.000000
186.850113,-436.562805,44.890915,337.000000,510.000000
43.646736,-358.279572,32.761902,88.000000,373.000000
38.837158,-339.512360,19.430267,91.000000,346.000000
63.509674,-347.257629,19.525894,132.000000,359.000000
73.182777,-345.188019,15.983795,150.000000,357.000000
75.226585,-300.809631,11.683716,155.000000,288.000000
83.717102,-272.092926,17.860703,165.000000,237.000000
261.657837,-366.694794,42.869202,467.000000,387.000000
262.760925,-365.213257,40.556473,467.000000,385.000000
279.820374,-297.152985,41.028656,498.000000,266.000000
260.348236,-285.897400,32.387451,458.000000,253.000000
237.435638,-232.202530,36.202271,423.000000,155.000000
185.936493,-237.052994,34.836838,334.000000,163.000000
200.509033,-284.271912,29.381882,357.000000,251.000000
163.103989,-266.683899,19.620667,294.000000,229.000000
139.177872,-269.055573,34.450806,253.000000,218.000000
167.426880,-261.809052,19.758972,301.000000,221.000000
106.728195,-520.533997,15.879028,206.000000,633.000000
47.724815,-286.556458,22.673523,102.000000,256.000000
654.839600,-11.557968,16.749863,536.000000,118.000000
646.685791,-1.000000,22.846283,526.000000,90.000000
620.069092,-0.997055,18.530167,472.000000,102.000000
620.624268,-38.393265,25.723724,477.000000,160.000000
609.196594,-52.245529,41.098099,464.000000,167.000000
653.850464,-44.850311,8.232590,526.000000,189.000000
643.466187,-39.603653,9.245560,508.000000,180.000000
632.236877,-61.965225,21.696182,496.000000,207.000000
655.570190,-70.870178,15.523895,535.000000,227.000000
657.923157,-77.958466,7.336609,532.000000,247.000000
646.018311,-79.716354,13.207382,515.000000,246.000000
626.002930,-87.136642,35.895767,494.000000,240.000000
634.902649,-104.644539,29.005798,506.000000,279.000000
671.644165,-34.103729,11.193359,562.000000,164.000000
666.782166,-135.723679,5.220642,545.000000,347.000000
665.481079,-210.291397,16.909454,552.000000,475.000000
668.317017,-287.448242,10.062164,549.000000,606.000000
640.798096,-352.758240,15.267410,502.000000,719.000000
628.969666,-362.669861,15.972931,481.000000,735.000000
633.431885,-343.171783,15.459702,489.000000,702.000000
616.663818,-332.205566,16.937820,460.000000,683.000000
610.408386,-337.705170,17.349396,449.000000,692.000000
598.621094,-345.861572,22.157990,430.000000,710.000000
569.389160,-310.766174,35.792435,381.000000,660.000000
564.351440,-313.633270,31.388809,371.000000,660.000000
559.090210,-333.706909,27.289368,361.000000,690.000000
556.795959,-335.088562,28.079590,357.000000,693.000000
532.967529,-332.431091,38.868393,314.000000,698.000000
524.867310,-336.379578,35.629990,300.000000,700.000000
511.127869,-335.226074,44.428177,273.000000,707.000000
500.542389,-341.325256,41.706619,255.000000,713.000000
502.694366,-340.090790,46.215439,257.000000,717.000000
536.005005,-377.665344,33.486755,320.000000,771.000000
577.311279,-367.681274,34.562378,395.000000,762.000000
625.306458,-220.261749,38.409821,492.000000,497.000000
626.287781,-224.288467,35.904877,492.000000,504.000000
633.641663,-242.912140,21.115036,495.000000,533.000000
635.220154,-246.353119,18.499878,496.000000,538.000000
614.346924,-239.526093,37.438568,469.000000,533.000000
614.484863,-245.926559,37.173309,469.000000,545.000000
611.518982,-250.894897,40.339798,465.000000,556.000000
629.141296,-269.749664,17.847031,484.000000,578.000000
610.229736,-277.733582,29.977829,456.000000,599.000000
585.616638,-260.515503,29.717194,410.000000,566.000000
578.421509,-245.964676,26.314423,396.000000,538.000000
583.773499,-243.003845,23.837921,405.000000,532.000000
584.525452,-242.690903,22.642578,406.000000,531.000000
552.695312,-254.555801,24.948029,350.000000,551.000000
548.740784,-278.921753,24.002182,343.000000,592.000000
563.587463,-285.344208,32.932190,370.000000,611.000000
574.884583,-276.876343,29.136734,390.000000,594.000000
533.745911,-274.605743,26.232193,317.000000,585.000000
526.869080,-264.311890,33.247269,304.000000,571.000000
510.900787,-244.659271,29.769272,277.000000,534.000000
510.325592,-249.860275,29.851578,276.000000,543.000000
491.686279,-257.302826,41.438721,239.000000,561.000000
493.046326,-281.325348,38.337830,243.000000,602.000000
493.265350,-291.384918,34.888504,245.000000,617.000000
483.604553,-268.884888,49.784882,220.000000,587.000000
471.496887,-264.927795,42.478470,203.000000,574.000000
465.234375,-261.761902,42.619385,192.000000,568.000000
461.157166,-248.149780,57.422287,173.000000,551.000000
459.333130,-246.452499,58.115158,169.000000,548.000000
448.586365,-263.723724,41.956635,164.000000,570.000000
446.649384,-266.771973,46.308716,157.000000,578.000000
464.357056,-290.562225,42.294846,191.000000,619.000000
458.203369,-304.308411,34.875290,186.000000,636.000000
454.010681,-345.060364,56.481842,162.000000,733.000000
472.271240,-393.981140,33.456451,211.000000,788.000000
501.696289,-389.219299,37.225357,259.000000,791.000000
513.069702,-422.561646,18.320251,284.000000,818.000000
512.136841,-389.448914,34.582642,278.000000,789.000000
513.511658,-398.325317,32.439911,281.000000,801.000000
525.048523,-408.147034,26.552032,302.000000,810.000000
521.438538,-426.222778,21.104965,297.000000,830.000000
544.884766,-421.887512,19.737427,336.000000,825.000000
585.080872,-374.288422,36.314835,410.000000,778.000000
470.993866,-362.105713,46.963211,200.000000,753.000000
461.540375,-351.372223,46.061493,184.000000,731.000000
374.937439,-350.837860,42.383957,45.000000,713.000000
394.200531,-347.854065,50.690353,65.000000,721.000000
396.916260,-358.440491,44.015533,78.000000,731.000000
396.296387,-363.188263,43.262619,78.000000,738.000000
394.967957,-375.015076,43.347824,76.000000,758.000000
377.780273,-392.230835,46.419861,45.000000,789.000000
387.483093,-401.778076,52.268219,53.000000,817.000000
398.327362,-399.240295,55.270950,67.000000,820.000000
398.791870,-410.977692,48.200195,77.000000,828.000000
426.067535,-411.117249,44.491058,126.000000,827.000000
382.525818,-273.584229,45.640503,51.000000,585.000000
390.549377,-277.947693,51.014420,57.000000,597.000000
383.379730,-306.283936,44.952225,54.000000,641.000000
375.049683,-205.363876,46.655045,36.000000,466.000000
384.721802,-211.974228,48.001755,50.000000,478.000000
416.174438,-136.759155,37.024719,113.000000,347.000000
442.557709,-127.670692,26.362930,165.000000,335.000000
424.968445,-95.437347,34.680634,129.000000,276.000000
417.512848,-104.730164,35.717499,116.000000,292.000000
428.111816,-94.492004,34.798492,134.000000,274.000000
444.304657,-48.670029,33.725403,161.000000,193.000000
446.261597,-36.933350,26.251175,170.000000,181.000000
461.670807,-26.460968,24.620651,196.000000,163.000000
479.209900,-13.645294,7.599472,233.000000,160.000000
519.875854,-40.692825,7.414917,297.000000,199.000000
485.170837,-59.300430,20.069443,237.000000,221.000000
485.988678,-88.733597,35.496658,231.000000,258.000000
503.957794,-96.331635,34.370300,263.000000,271.000000
529.470276,-80.855667,24.971817,310.000000,249.000000
575.243164,-97.429863,10.350250,388.000000,285.000000
584.131836,-112.749367,13.923035,404.000000,308.000000
591.568359,-122.744301,11.306625,416.000000,326.000000
587.883423,-134.119949,25.295319,414.000000,339.000000
575.457642,-136.773972,19.494370,390.000000,347.000000
581.560730,-143.807373,16.731750,400.000000,360.000000
585.814514,-160.138123,31.528122,412.000000,384.000000
595.031250,-161.573792,32.855606,430.000000,386.000000
607.063232,-157.715179,20.794067,447.000000,382.000000
607.634644,-145.095139,22.371399,449.000000,359.000000
560.177856,-155.845444,17.916580,363.000000,381.000000
547.907104,-155.157959,15.027313,342.000000,381.000000
536.983154,-153.575195,24.242935,323.000000,376.000000
524.017334,-153.400604,27.933212,300.000000,375.000000
515.596924,-152.392487,29.582581,285.000000,373.000000
546.778381,-178.112991,18.693359,340.000000,419.000000
561.070251,-176.215073,23.452011,365.000000,415.000000
567.806580,-182.310715,17.856491,376.000000,426.000000
562.064697,-198.778717,17.858429,366.000000,454.000000
567.619019,-198.677307,20.668579,376.000000,454.000000
573.759155,-191.713058,21.498535,387.000000,442.000000
572.172974,-199.640594,25.862259,385.000000,456.000000
494.013184,-131.586731,21.973206,251.000000,341.000000
485.309082,-128.802231,27.708954,234.000000,334.000000
473.166962,-150.218964,37.663589,208.000000,368.000000
463.995880,-147.785919,32.136627,196.000000,366.000000
465.536987,-162.207413,36.208527,196.000000,390.000000
476.662018,-175.481445,38.053589,214.000000,413.000000
452.592529,-153.943161,32.356201,177.000000,377.000000
468.390625,-155.881851,41.854431,197.000000,377.000000
470.301575,-133.935608,17.348068,215.000000,348.000000
474.673615,-120.429276,31.604996,214.000000,318.000000
482.072296,-91.549438,42.889664,220.000000,257.000000
489.619293,-59.935486,20.678833,244.000000,221.000000
501.940613,-62.648438,15.713913,266.000000,229.000000
519.613464,-54.066986,15.435684,295.000000,213.000000
427.292725,-15.961731,45.193665,121.000000,121.000000
386.400604,-4.911987,44.396042,53.000000,109.000000
476.321960,-1.544983,16.732651,224.000000,129.000000
537.012634,-24.910385,27.898270,323.000000,145.000000
547.648682,-35.801071,21.742325,342.000000,171.000000
546.650635,-122.446899,15.293015,340.000000,326.000000
227.873917,-9.080765,35.397034,41.000000,91.000000
236.626312,-30.375916,27.780655,71.000000,148.000000
226.253174,-77.843040,42.020645,42.000000,232.000000
212.351471,-111.651688,29.408981,37.000000,307.000000
220.631195,-172.953445,39.349289,51.000000,419.000000
210.632843,-166.481064,35.523834,36.000000,407.000000
215.077866,-195.705475,36.338959,48.000000,459.000000
216.854935,-209.974823,32.073761,58.000000,482.000000
215.650620,-264.812012,23.636169,72.000000,565.000000
229.689407,-267.446167,40.818512,80.000000,582.000000
204.550522,-282.887817,29.160843,51.000000,597.000000
228.575943,-289.886932,39.881104,82.000000,617.000000
207.017105,-293.731384,28.788147,57.000000,613.000000
220.872772,-297.946777,44.836411,65.000000,635.000000
215.371155,-310.063721,40.159348,62.000000,649.000000
188.458481,-323.089722,24.236038,36.000000,652.000000
209.530396,-319.924500,49.043274,44.000000,675.000000
212.579208,-332.371704,46.523727,54.000000,691.000000
218.117142,-337.664978,45.850693,65.000000,698.000000
207.305954,-350.733276,52.677841,41.000000,728.000000
212.529541,-357.556396,53.826202,50.000000,740.000000
189.278091,-396.113800,43.450119,28.000000,781.000000
204.201233,-411.093689,49.081390,49.000000,811.000000
215.433594,-411.560852,53.971481,63.000000,820.000000
228.675644,-433.472046,28.884720,108.000000,806.000000
241.356049,-421.150024,27.169815,127.000000,787.000000
