68.177544,-167.044891,33.017914,106.000000,213.000000
68.013519,-141.884338,43.756439,103.000000,170.000000
57.113052,-123.006500,36.344269,92.000000,153.000000
36.847336,-118.297821,32.057098,65.000000,148.000000
32.441071,-122.508545,32.190033,58.000000,152.000000
28.086456,-156.987549,36.633240,45.000000,189.000000
27.779648,-153.052002,36.564240,45.000000,184.000000
23.034042,-143.485962,34.730713,40.000000,173.000000
24.981308,-176.533295,35.238586,39.000000,215.000000
33.890930,-212.706985,40.960480,45.000000,259.000000
49.867813,-191.911514,39.798553,73.000000,235.000000
35.163132,-186.680740,36.251434,53.000000,229.000000
55.012619,-226.376312,44.335785,75.000000,278.000000
62.789825,-216.858154,44.611908,88.000000,266.000000
61.852325,-211.364731,42.824066,88.000000,260.000000
76.647476,-238.914780,45.922272,107.000000,297.000000
66.874222,-233.204239,44.384796,93.000000,289.000000
65.446053,-233.106216,43.950500,91.000000,289.000000
100.870651,-222.416138,43.440979,146.000000,280.000000
144.555328,-231.270035,38.198792,209.000000,301.000000
131.084717,-207.523605,33.172028,192.000000,273.000000
129.033386,-201.697418,36.357574,189.000000,263.000000
123.779449,-183.823090,39.796783,182.000000,237.000000
122.977142,-183.496765,39.194916,181.000000,237.000000
90.172737,-175.008743,35.883453,136.000000,224.000000
90.984818,-137.482162,44.033447,137.000000,169.000000
87.393677,-135.477997,43.828369,132.000000,166.000000
84.291924,-143.719193,40.800232,128.000000,179.000000
132.548035,-127.125702,52.608521,195.000000,155.000000
136.128891,-126.903687,53.030457,200.000000,155.000000
101.930771,-69.712524,46.949432,156.000000,86.000000
139.571335,-22.771606,49.794342,209.000000,38.000000
143.888611,-17.592712,47.433380,215.000000,37.000000
72.120178,-35.617218,51.967896,114.000000,30.000000
226.483002,-337.019287,40.954010,318.000000,444.000000
255.991699,-299.780670,40.514587,355.000000,397.000000
242.414948,-292.690277,43.650574,339.000000,386.000000
233.147125,-288.460480,43.436798,327.000000,380.000000
219.736954,-276.882751,41.365021,309.000000,365.000000
196.206268,-273.396301,40.467621,278.000000,359.000000
181.798691,-291.447083,46.424988,259.000000,379.000000
182.384430,-326.945374,44.435333,259.000000,428.000000
196.177765,-327.113403,43.652161,278.000000,429.000000
186.958130,-317.354034,48.229248,266.000000,414.000000
180.377197,-308.495300,49.481689,257.000000,401.000000
149.049713,-541.619507,37.218567,203.000000,752.000000
147.751465,-533.864075,39.860535,201.000000,742.000000
143.078888,-519.017822,41.886353,194.000000,720.000000
141.833984,-509.423767,45.062256,192.000000,707.000000
161.433304,-543.330322,44.363556,222.000000,760.000000
155.926498,-530.088013,40.599670,214.000000,735.000000
153.327255,-525.479553,41.859741,210.000000,729.000000
116.249115,-501.967377,49.271576,149.000000,702.000000
124.322632,-531.168152,41.131561,163.000000,743.000000
95.611877,-536.667603,30.702515,119.000000,747.000000
69.378548,-535.569763,30.658478,75.000000,750.000000
63.190086,-536.842834,26.482910,67.000000,749.000000
63.190086,-536.842834,26.482910,67.000000,749.000000
61.501556,-535.190796,26.944763,64.000000,747.000000
109.908524,-592.539551,20.045990,142.000000,825.000000
120.527985,-587.082214,27.502655,157.000000,823.000000
158.174713,-588.607910,27.652924,216.000000,817.000000
152.269165,-571.955627,34.509918,207.000000,799.000000
174.364227,-584.173645,38.006927,241.000000,819.000000
164.245239,-594.125549,30.194000,225.000000,828.000000
160.169708,-587.343262,29.685516,219.000000,817.000000
233.347595,-604.223877,26.569244,325.000000,824.000000
273.682678,-591.322632,34.092896,383.000000,804.000000
261.600464,-590.714905,32.730377,366.000000,804.000000
251.077911,-574.574280,36.526093,353.000000,785.000000
250.187988,-588.837891,34.095673,351.000000,805.000000
247.885254,-597.830383,31.777557,347.000000,817.000000
372.030884,-603.333862,34.568909,508.000000,803.000000
371.973145,-593.251465,32.367615,505.000000,786.000000
375.139282,-582.393311,28.274597,504.000000,766.000000
359.735382,-561.093933,25.266479,482.000000,736.000000
357.791504,-545.130249,20.760956,475.000000,711.000000
352.585022,-531.395630,20.524597,468.000000,693.000000
357.964355,-520.198914,26.354645,478.000000,681.000000
364.939148,-504.075989,35.976288,493.000000,664.000000
364.329193,-501.421844,37.009186,493.000000,661.000000
367.804199,-490.043396,44.534729,503.000000,649.000000
370.177399,-481.582947,46.557190,507.000000,638.000000
370.177399,-481.582947,46.557190,507.000000,638.000000
413.318512,-614.943909,33.755951,556.000000,811.000000
422.112427,-603.351257,25.805206,556.000000,785.000000
411.333740,-588.677612,24.006317,541.000000,765.000000
400.998718,-576.327942,25.480591,530.000000,751.000000
407.494751,-552.392578,20.296814,530.000000,714.000000
408.022888,-540.759888,20.751312,530.000000,699.000000
368.357513,-610.709534,32.185608,502.000000,812.000000
373.960144,-592.996460,33.097961,508.000000,786.000000
354.654785,-597.266479,30.362427,483.000000,793.000000
347.400146,-588.283386,33.129364,476.000000,784.000000
183.772858,-426.867279,42.428040,259.000000,571.000000
183.685959,-422.738190,42.918579,259.000000,565.000000
182.804337,-416.389618,44.510742,258.000000,556.000000
186.911835,-390.290314,49.491760,265.000000,518.000000
208.750977,-390.889801,43.800568,295.000000,518.000000
132.987595,-409.534485,46.115692,183.000000,548.000000
140.630936,-415.365540,43.358612,195.000000,556.000000
138.043106,-412.515442,44.398590,191.000000,552.000000
301.623474,-330.563507,41.225494,412.000000,438.000000
281.850220,-328.735931,41.140076,388.000000,435.000000
269.518585,-325.300171,41.721466,373.000000,430.000000
268.978088,-315.541809,39.499054,371.000000,418.000000
368.889221,-301.388367,41.067078,487.000000,405.000000
347.883942,-291.214111,46.165558,467.000000,390.000000
338.608215,-285.089844,46.038574,456.000000,382.000000
338.608215,-285.089844,46.038574,456.000000,382.000000
331.198364,-296.980713,40.022675,444.000000,398.000000
364.432007,-327.985809,46.011658,488.000000,436.000000
356.299042,-327.678223,42.496063,476.000000,436.000000
352.863464,-323.318573,40.090363,470.000000,431.000000
379.815369,-236.676926,48.086884,500.000000,327.000000
376.340271,-210.955231,50.014862,496.000000,296.000000
400.432587,-266.618622,44.389069,521.000000,365.000000
386.561035,-247.266693,45.724854,506.000000,341.000000
401.412048,-213.375519,45.744690,519.000000,304.000000
407.636292,-197.318161,45.588013,524.000000,287.000000
404.576813,-182.789078,48.181763,522.000000,269.000000
404.338989,-173.479080,49.294373,522.000000,258.000000
408.963623,-159.537460,48.584686,525.000000,244.000000
345.576141,-209.402710,51.074402,463.000000,290.000000
333.901093,-207.454788,48.549133,448.000000,288.000000
212.132278,-245.921707,45.084595,300.000000,323.000000
207.495926,-241.712830,45.360321,294.000000,317.000000
206.606934,-240.584015,46.126648,293.000000,315.000000
296.446411,-549.989624,38.613464,414.000000,741.000000
279.004364,-535.545410,41.071808,392.000000,724.000000
283.150879,-524.453125,37.653931,395.000000,704.000000
292.599640,-500.046844,30.800720,402.000000,663.000000
291.773346,-482.162354,28.639984,399.000000,637.000000
240.849365,-457.783264,47.036346,341.000000,615.000000
233.276642,-453.588318,48.593842,331.000000,610.000000
188.982803,-460.963562,42.300995,266.000000,622.000000
186.178223,-459.291748,42.947998,262.000000,620.000000
174.400330,-475.766602,40.061310,244.000000,645.000000
168.268753,-471.747498,42.907867,235.000000,641.000000
300.554199,-553.289124,39.379578,420.000000,746.000000
255.934601,-556.181152,40.254425,361.000000,759.000000
246.339890,-548.950745,36.724670,346.000000,746.000000
250.617889,-542.576172,37.335632,352.000000,736.000000
248.187714,-530.455139,36.368988,348.000000,717.000000
372.685425,-599.617798,35.130280,509.000000,798.000000
355.944336,-561.906250,26.872192,479.000000,739.000000
417.156738,-373.158051,45.465759,549.000000,493.000000
419.349365,-357.048798,47.594818,552.000000,473.000000
419.874939,-351.354675,47.573090,552.000000,466.000000
181.623169,-262.618408,35.825043,389.000000,73.000000
246.092651,-298.776428,43.240540,483.000000,128.000000
215.512756,-291.222473,49.211700,445.000000,105.000000
208.953796,-285.406128,46.777023,434.000000,98.000000
235.536804,-293.783691,44.934555,470.000000,117.000000
284.091278,-296.383881,37.795837,529.000000,135.000000
288.583862,-331.197418,42.622192,538.000000,182.000000
272.785858,-316.907806,40.777710,516.000000,161.000000
298.180054,-314.227814,37.449371,546.000000,163.000000
304.040192,-330.720856,42.406525,558.000000,183.000000
234.578644,-341.222565,40.028748,463.000000,194.000000
249.215576,-354.955170,44.513519,486.000000,212.000000
245.247925,-346.474915,39.751862,477.000000,203.000000
258.197754,-332.920715,43.228729,498.000000,181.000000
241.600006,-389.915741,46.685776,476.000000,262.000000
228.107239,-377.457733,41.491699,454.000000,246.000000
198.213959,-351.812195,44.101288,415.000000,203.000000
185.877396,-363.158020,41.887512,396.000000,221.000000
203.405930,-399.880249,45.713882,422.000000,275.000000
187.717834,-382.054626,47.097931,401.000000,246.000000
165.719406,-382.368347,46.822403,369.000000,245.000000
154.619766,-378.713257,44.759674,352.000000,240.000000
143.389191,-414.241577,44.136658,335.000000,294.000000
134.945663,-409.192505,45.603195,323.000000,285.000000
164.660477,-442.441559,47.991852,367.000000,336.000000
169.527985,-435.672760,45.386261,373.000000,327.000000
190.054626,-433.177124,43.207275,401.000000,325.000000
267.828796,-517.293579,44.866531,504.000000,446.000000
267.948456,-490.504211,41.089722,502.000000,409.000000
270.869873,-465.505646,37.849518,504.000000,375.000000
257.942108,-441.242004,40.966827,491.000000,340.000000
265.296631,-478.013153,38.626587,497.000000,392.000000
263.106079,-455.611481,38.478394,495.000000,361.000000
296.064117,-515.042725,31.012329,527.000000,442.000000
264.594421,-546.996582,45.424759,499.000000,487.000000
257.157349,-546.039856,41.320526,486.000000,485.000000
259.337250,-615.573364,24.022095,473.000000,569.000000
236.622406,-660.302429,18.545898,441.000000,622.000000
226.669800,-639.729858,20.884216,431.000000,599.000000
225.655731,-629.959351,20.836700,430.000000,587.000000
236.632080,-611.703979,27.627869,448.000000,567.000000
243.890869,-591.079712,34.057281,462.000000,543.000000
245.046753,-588.616455,34.712128,464.000000,540.000000
228.191895,-616.744873,21.842865,434.000000,571.000000
178.894806,-651.216064,20.455414,372.000000,616.000000
174.486084,-634.269287,18.419922,366.000000,594.000000
168.602783,-608.380493,27.181732,362.000000,566.000000
158.131668,-577.073547,34.264984,351.000000,528.000000
153.969345,-568.454102,35.930481,346.000000,517.000000
155.920059,-650.450684,30.110901,346.000000,623.000000
146.769165,-624.451904,21.583893,332.000000,585.000000
142.456970,-600.257385,23.390747,327.000000,555.000000
137.756104,-595.293030,23.948334,321.000000,549.000000
100.340958,-584.377869,20.681213,271.000000,535.000000
97.338844,-581.585693,22.192200,267.000000,532.000000
64.721382,-526.601501,32.978790,220.000000,460.000000
64.643387,-587.027588,32.705231,221.000000,545.000000
54.751492,-586.254333,36.364990,206.000000,546.000000
40.180378,-582.526245,37.748901,184.000000,542.000000
20.754112,-586.836243,37.479095,155.000000,549.000000
10.776558,-585.937927,39.178345,139.000000,549.000000
156.893570,-648.679688,29.164337,347.000000,620.000000
136.780991,-663.677368,35.849457,322.000000,646.000000
136.158371,-644.725403,30.129700,320.000000,617.000000
155.648865,-630.870239,20.453430,343.000000,592.000000
174.194046,-623.229553,21.794067,367.000000,582.000000
167.892456,-589.180115,34.508575,364.000000,544.000000
233.918732,-717.048828,19.797913,437.000000,691.000000
196.534668,-690.812134,31.183411,398.000000,672.000000
146.512207,-704.305725,36.670288,335.000000,699.000000
116.108391,-713.405396,44.155136,295.000000,722.000000
102.431747,-712.159302,47.843033,276.000000,726.000000
68.548248,-737.688660,41.227661,228.000000,757.000000
57.044388,-737.721497,44.004395,211.000000,762.000000
83.222084,-737.749146,36.859131,249.000000,750.000000
46.140987,-673.371826,37.978363,195.000000,669.000000
37.044823,-663.810791,39.485168,181.000000,658.000000
22.722458,-651.786987,37.654022,160.000000,641.000000
14.236595,-640.834717,39.801819,146.000000,628.000000
107.346451,-635.728760,26.689484,281.000000,605.000000
97.691444,-618.005615,31.558105,268.000000,585.000000
97.699867,-617.362732,31.322571,268.000000,584.000000
293.172272,-825.215698,38.118927,516.000000,832.000000
294.702576,-810.276367,31.639160,513.000000,806.000000
293.071594,-791.466858,30.550262,511.000000,783.000000
291.756927,-786.341553,32.153259,511.000000,779.000000
272.899780,-799.351074,38.078125,493.000000,804.000000
259.755188,-824.760559,33.447174,473.000000,830.000000
258.942749,-785.007019,38.444641,477.000000,789.000000
255.349213,-778.134888,35.822906,471.000000,778.000000
225.209290,-809.271362,29.962189,430.000000,812.000000
189.829117,-788.325867,44.958038,394.000000,811.000000
245.396606,-782.902283,39.090454,461.000000,789.000000
232.271393,-762.211914,33.623962,442.000000,759.000000
222.131134,-750.974792,30.385223,428.000000,743.000000
215.113068,-757.299805,31.775085,420.000000,753.000000
194.535522,-761.406677,33.123779,395.000000,762.000000
278.937286,-748.818909,30.244995,496.000000,734.000000
292.741455,-743.437439,24.899139,508.000000,721.000000
302.836273,-736.727295,20.280426,516.000000,708.000000
303.399963,-730.648560,19.193726,516.000000,700.000000
316.177734,-716.601135,15.808014,528.000000,680.000000
323.543854,-661.146484,26.231506,548.000000,622.000000
324.513336,-640.689087,29.265778,553.000000,599.000000
320.336304,-617.411011,32.046722,552.000000,572.000000
308.649597,-562.605164,38.334564,547.000000,505.000000
279.156647,-612.269531,30.660553,502.000000,567.000000
276.465759,-599.588562,32.780823,501.000000,552.000000
202.891449,-520.458862,33.346375,411.000000,450.000000
187.835342,-515.098511,36.967010,393.000000,443.000000
203.120987,-559.200317,28.812164,408.000000,501.000000
208.172729,-594.036011,25.718964,412.000000,545.000000
168.945145,-467.824097,43.901581,371.000000,375.000000
67.322960,-430.611389,46.815186,220.000000,314.000000
55.987286,-424.608002,46.660034,202.000000,304.000000
52.230553,-421.524963,46.458221,196.000000,299.000000
18.379440,-399.657501,47.275665,140.000000,261.000000
100.017090,-335.371155,47.989090,270.000000,163.000000
91.599960,-264.882202,45.699585,256.000000,48.000000
184.641083,-287.299225,45.718140,398.000000,99.000000
184.641083,-287.299225,45.718140,398.000000,99.000000
184.596924,-321.255066,45.439240,397.000000,153.000000
180.263855,-320.027893,45.959427,391.000000,150.000000
179.050781,-314.048920,47.205032,390.000000,139.000000
305.944336,-332.164917,43.847107,562.000000,184.000000
243.457062,-337.006531,37.302216,473.000000,191.000000
227.800751,-390.193787,42.664734,454.000000,264.000000
253.100067,-492.810333,42.710480,484.000000,412.000000
249.104980,-490.750580,44.145966,480.000000,409.000000
127.452011,-708.737488,39.871277,310.000000,710.000000
129.635986,-747.166138,45.646057,314.000000,767.000000
116.423950,-743.758179,40.524963,295.000000,758.000000
112.876564,-738.292358,39.418762,290.000000,750.000000
158.724777,-791.316772,35.829559,350.000000,807.000000
150.078812,-785.486755,32.760040,338.000000,797.000000
145.750336,-762.221069,42.058777,335.000000,780.000000
13.296959,-792.355713,31.725342,153.000000,824.000000
16.428772,-791.374023,30.129333,158.000000,820.000000
17.505096,-787.102783,28.415924,160.000000,812.000000
4.617569,-702.590820,32.759216,137.000000,708.000000
4.298264,-696.160950,33.410614,136.000000,700.000000
356.722076,-747.681519,14.152588,569.000000,710.000000
344.718781,-760.723877,15.717255,557.000000,727.000000
336.888428,-758.794067,17.221161,550.000000,727.000000
343.999390,-715.022949,18.525269,561.000000,678.000000
310.487000,-688.916138,21.905945,528.000000,653.000000
296.263794,-674.619202,20.176025,511.000000,636.000000
293.843872,-669.189819,22.096741,510.000000,631.000000
170.264160,-809.906006,34.154205,364.000000,826.000000
6.569878,-319.482178,48.312042,116.000000,124.000000
773.159485,-358.995056,16.295624,426.000000,341.000000
761.924866,-345.805786,22.093369,408.000000,320.000000
724.328308,-290.600830,22.587875,349.000000,252.000000
740.974670,-330.784485,20.331406,375.000000,304.000000
724.498169,-303.250793,19.635254,350.000000,271.000000
733.472656,-246.753616,29.097504,360.000000,187.000000
698.291626,-275.451874,28.061401,311.000000,233.000000
702.904907,-269.520203,29.466095,317.000000,223.000000
686.999451,-282.658630,23.341629,297.000000,249.000000
642.013245,-257.196594,34.117599,234.000000,217.000000
633.231812,-229.535522,30.487869,226.000000,190.000000
640.699158,-203.546051,30.740677,236.000000,158.000000
625.769043,-235.568146,35.016159,214.000000,194.000000
630.885864,-305.619019,33.612839,218.000000,280.000000
619.669861,-295.772827,30.793686,206.000000,272.000000
614.909302,-277.478058,24.451279,205.000000,256.000000
606.604614,-276.561829,26.220947,194.000000,255.000000
606.043457,-276.822266,26.711990,193.000000,255.000000
612.673828,-487.353668,29.757889,186.000000,537.000000
601.514038,-447.266907,32.287003,172.000000,477.000000
592.658936,-421.307098,32.935852,162.000000,440.000000
593.207825,-420.090973,33.915787,162.000000,438.000000
596.034790,-475.666107,28.053253,166.000000,519.000000
615.579773,-496.177643,31.552719,188.000000,551.000000
602.773682,-472.262543,28.216507,175.000000,514.000000
604.146240,-455.462677,32.114517,175.000000,489.000000
610.732300,-438.168335,34.766922,183.000000,463.000000
521.130798,-428.199402,33.315872,74.000000,453.000000
497.906830,-478.378113,28.828018,46.000000,522.000000
511.296997,-460.680847,22.891144,70.000000,498.000000
511.544983,-459.944336,23.236282,70.000000,497.000000
495.761078,-405.034058,36.436218,45.000000,423.000000
587.865295,-559.345398,23.464935,152.000000,646.000000
580.438049,-546.871521,31.275040,136.000000,629.000000
572.151123,-543.199951,30.649704,126.000000,622.000000
635.853394,-560.357056,25.891663,217.000000,655.000000
618.509644,-551.386902,20.027496,197.000000,635.000000
612.378113,-541.642029,20.335526,189.000000,619.000000
651.876709,-604.981567,22.626022,241.000000,733.000000
645.056030,-607.873779,21.829239,231.000000,736.000000
635.057983,-609.471924,18.848389,218.000000,734.000000
576.202393,-653.737976,18.251190,132.000000,797.000000
560.945984,-656.513733,13.779938,116.000000,793.000000
563.280762,-642.097229,15.389709,119.000000,771.000000
553.777466,-676.849548,13.141525,105.000000,825.000000
549.823914,-670.644470,12.820450,101.000000,813.000000
534.360901,-666.447205,13.687561,81.000000,803.000000
514.129883,-643.642944,19.775864,52.000000,767.000000
539.954224,-597.061646,22.522766,87.000000,699.000000
536.996643,-591.949829,23.388550,83.000000,691.000000
611.674622,-660.441772,17.079483,182.000000,817.000000
593.087891,-658.203979,18.007812,155.000000,809.000000
583.417175,-656.892944,18.771927,141.000000,805.000000
622.487793,-657.505859,15.698807,199.000000,813.000000
684.422913,-621.541870,23.393005,292.000000,772.000000
683.566895,-611.855530,20.066498,292.000000,750.000000
676.972778,-604.439331,21.190414,281.000000,736.000000
649.224060,-628.342407,14.359497,241.000000,766.000000
821.232483,-404.782288,13.046982,510.000000,405.000000
801.311035,-409.401184,18.035095,478.000000,412.000000
791.297913,-402.050659,14.632812,459.000000,403.000000
781.377075,-396.058228,14.538132,442.000000,395.000000
759.056946,-385.626892,20.606522,406.000000,379.000000
752.772705,-385.258484,20.959412,396.000000,379.000000
717.261108,-393.822998,19.273758,342.000000,396.000000
697.308350,-403.188171,22.527267,312.000000,410.000000
680.898804,-405.200500,28.699493,286.000000,412.000000
680.201660,-397.011536,31.419739,284.000000,399.000000
678.357788,-395.757141,32.222305,281.000000,397.000000
669.679626,-389.325989,31.225296,269.000000,389.000000
673.823669,-365.402771,27.077164,277.000000,357.000000
674.843872,-362.029480,25.737717,279.000000,353.000000
659.557739,-508.312592,36.859131,248.000000,574.000000
684.553467,-458.983429,33.966461,289.000000,493.000000
712.372681,-460.144714,25.331406,335.000000,495.000000
728.787170,-504.333191,35.741745,362.000000,571.000000
735.522644,-503.017944,31.745316,374.000000,568.000000
809.359497,-488.293671,33.214752,511.000000,545.000000
810.736511,-478.352844,27.641159,509.000000,526.000000
815.765320,-453.220673,20.681366,511.000000,482.000000
821.395508,-439.201874,16.424194,517.000000,459.000000
825.810913,-418.524658,16.468781,522.000000,425.000000
832.075073,-416.091187,17.960785,534.000000,420.000000
811.791687,-410.358154,16.936691,496.000000,413.000000
796.187866,-408.434937,17.918808,469.000000,411.000000
784.982971,-410.257385,17.433182,450.000000,415.000000
818.395935,-194.958130,20.943832,483.000000,108.000000
786.046814,-176.571808,30.606018,434.000000,82.000000
769.227783,-142.960510,34.505569,407.000000,42.000000
853.643799,-187.569000,23.201859,540.000000,83.000000
860.143677,-204.235291,22.438461,553.000000,103.000000
847.452393,-210.106262,19.722565,531.000000,119.000000
863.097534,-305.983887,19.227173,573.000000,245.000000
853.166626,-302.903046,18.275116,554.000000,244.000000
822.595581,-327.149384,29.451187,510.000000,275.000000
830.566284,-293.420227,21.168060,515.000000,233.000000
830.566284,-293.420227,21.168060,515.000000,233.000000
820.400208,-268.952667,28.595612,498.000000,193.000000
804.070496,-258.213867,30.197968,470.000000,181.000000
513.571289,-199.050323,47.930939,78.000000,166.000000
502.729980,-196.451782,47.788467,67.000000,166.000000
497.744385,-193.502045,45.976715,64.000000,166.000000
492.432800,-133.952362,49.576599,62.000000,101.000000
484.831848,-111.512421,51.617859,55.000000,78.000000
728.533264,-95.632568,48.687439,54.000000,235.000000
482.440918,-279.559113,42.466904,41.000000,268.000000
474.451965,-275.053955,42.785782,33.000000,264.000000
554.565247,-357.517242,30.797577,123.000000,359.000000
536.737061,-363.844818,28.558884,104.000000,370.000000
523.275269,-368.009918,32.068420,85.000000,375.000000
520.665405,-367.747742,34.138367,80.000000,374.000000
645.343384,-151.783264,37.663498,240.000000,90.000000
655.788147,-118.422882,48.192993,249.000000,34.000000
655.788147,-118.422882,48.192993,249.000000,34.000000
651.060242,-112.872650,48.612396,243.000000,29.000000
562.548218,-634.442688,15.286179,119.000000,758.000000
624.392334,-584.868652,17.458206,205.000000,689.000000
748.503967,-433.037292,19.912216,392.000000,452.000000
653.282593,-427.626129,36.011536,242.000000,445.000000
653.331177,-426.993622,36.176758,242.000000,444.000000
608.264526,-253.243164,32.926819,193.000000,221.000000
552.562134,-269.309753,27.018570,132.000000,256.000000
757.726990,-209.188812,39.835510,394.000000,118.000000
756.448792,-208.508484,39.543060,392.000000,118.000000
822.517883,-198.128113,23.968124,491.000000,106.000000
784.236206,-335.475128,22.615509,443.000000,301.000000
778.790344,-367.859894,17.816208,436.000000,352.000000
769.348816,-357.601440,17.179337,420.000000,339.000000
767.473022,-355.657471,17.959854,417.000000,336.000000
788.469604,-344.747040,23.356857,451.000000,313.000000
523.850342,-636.839722,15.434341,70.000000,754.000000
641.056519,-583.053345,22.122269,226.000000,692.000000
594.271545,-555.797058,23.333588,161.000000,641.000000
572.288147,-546.020081,29.522568,127.000000,626.000000
618.390991,-494.322357,30.259903,193.000000,548.000000
547.564880,-265.715485,26.820786,127.000000,253.000000
648.603455,-300.303772,26.282379,245.000000,276.000000
849.044617,-237.534851,20.380981,538.000000,153.000000
854.354858,-249.356186,17.431244,547.000000,171.000000
720.954590,-461.389832,23.040833,349.000000,497.000000
718.158020,-457.709259,25.825714,344.000000,491.000000
615.750854,-493.687073,30.780945,189.000000,547.000000
616.197693,-475.490936,30.579407,191.000000,519.000000
616.199219,-464.916718,31.530396,191.000000,503.000000
555.997925,-530.552490,22.329712,115.000000,598.000000
537.243774,-524.932983,17.260941,98.000000,587.000000
533.944397,-515.925171,17.407959,95.000000,574.000000
549.562988,-493.418945,18.316132,115.000000,543.000000
546.729065,-484.115082,18.959488,112.000000,530.000000
543.601807,-475.381683,22.313599,106.000000,518.000000
365.425354,-781.094971,17.417450,513.000000,447.000000
350.116882,-771.435608,18.676880,501.000000,436.000000
335.212860,-747.608154,15.699188,485.000000,409.000000
313.040192,-711.206909,16.168884,465.000000,366.000000
344.473022,-669.652405,17.318634,494.000000,322.000000
347.319977,-670.411926,17.880951,497.000000,323.000000
348.848145,-665.632446,17.566711,498.000000,318.000000
353.979645,-630.687256,23.824326,508.000000,277.000000
360.415405,-618.020264,27.493515,517.000000,262.000000
364.070099,-610.373108,29.441360,522.000000,253.000000
372.678040,-592.522583,32.240952,532.000000,233.000000
375.182587,-586.428528,30.231583,532.000000,228.000000
372.915161,-564.899597,22.271454,522.000000,209.000000
351.737274,-541.668762,22.456665,504.000000,178.000000
347.599152,-538.658203,23.123856,501.000000,173.000000
347.599152,-538.658203,23.123856,501.000000,173.000000
399.393860,-567.402893,21.758728,543.000000,218.000000
383.718414,-563.261230,20.348511,529.000000,211.000000
234.834412,-644.333130,20.473785,389.000000,273.000000
234.145081,-634.489258,24.486359,391.000000,258.000000
255.839020,-610.321838,23.940781,414.000000,233.000000
258.586365,-600.061218,28.010544,420.000000,218.000000
236.776672,-601.984253,28.954941,397.000000,214.000000
242.777985,-588.752197,33.449081,407.000000,195.000000
234.016815,-589.334595,27.770599,393.000000,198.000000
197.553680,-835.073120,38.523651,358.000000,521.000000
197.776093,-815.196289,39.692795,359.000000,493.000000
197.938904,-804.476746,42.396957,361.000000,478.000000
209.506622,-789.108765,41.672134,375.000000,456.000000
228.484222,-781.722839,36.517883,394.000000,446.000000
375.415192,-819.829407,22.855591,527.000000,490.000000
367.357635,-799.220642,17.644958,515.000000,467.000000
372.679138,-781.916138,15.233643,517.000000,448.000000
369.501556,-918.603516,19.858154,520.000000,600.000000
335.096802,-871.747009,27.704636,497.000000,553.000000
332.158936,-856.746338,33.692032,500.000000,537.000000
360.993988,-948.686401,13.482513,507.000000,632.000000
318.800873,-941.855835,18.440796,474.000000,634.000000
292.618805,-924.260925,23.282257,453.000000,620.000000
269.268250,-901.207092,17.994843,425.000000,593.000000
248.630066,-877.844849,24.395493,408.000000,569.000000
193.290207,-905.221802,17.428284,340.000000,610.000000
158.881180,-886.640259,22.638550,299.000000,593.000000
170.834305,-851.181885,23.347839,315.000000,542.000000
169.481705,-839.322571,28.814560,316.000000,527.000000
157.086060,-854.370300,23.509033,297.000000,548.000000
91.825294,-870.475525,37.832031,204.000000,588.000000
293.414398,-384.256287,55.173157,105.000000,396.000000
30.193901,-753.651733,29.412613,96.000000,396.000000
130.371460,-670.332458,33.957840,264.000000,278.000000
136.063171,-666.274353,35.845673,273.000000,272.000000
148.337036,-650.920898,32.287033,289.000000,255.000000
148.399353,-650.114807,32.084991,289.000000,254.000000
150.317352,-647.618408,30.578278,291.000000,252.000000
159.599396,-726.399902,31.342422,304.000000,366.000000
144.905319,-720.045593,34.310181,285.000000,354.000000
140.321167,-716.745361,35.620621,279.000000,348.000000
223.635193,-707.016235,22.319305,378.000000,350.000000
200.364258,-679.182678,27.534454,354.000000,308.000000
209.721008,-648.582214,19.426819,360.000000,274.000000
187.020523,-650.493530,17.503662,332.000000,273.000000
187.164307,-647.269592,17.186218,332.000000,269.000000
199.594482,-977.044067,30.894562,356.000000,716.000000
193.937256,-956.719421,34.279160,351.000000,692.000000
205.889221,-946.924561,34.375778,366.000000,675.000000
220.223145,-949.179871,33.818619,383.000000,674.000000
268.856140,-939.338013,28.186508,433.000000,646.000000
327.863373,-961.236938,16.777008,481.000000,654.000000
304.719788,-1034.496582,35.577454,477.000000,763.000000
291.616821,-1015.180786,33.801453,462.000000,741.000000
295.446045,-1010.432068,32.889328,465.000000,733.000000
317.148132,-1011.652649,31.467514,485.000000,727.000000
328.141937,-1000.595215,32.152512,496.000000,711.000000
339.334320,-989.292358,25.765991,500.000000,690.000000
350.591919,-957.757446,15.479767,500.000000,645.000000
421.108459,-992.079834,16.747894,559.000000,670.000000
400.381073,-994.689636,16.857269,543.000000,677.000000
392.936981,-1045.013672,21.283264,542.000000,737.000000
384.450470,-1029.872803,15.330688,529.000000,718.000000
395.297272,-1072.318359,18.158386,541.000000,764.000000
378.269989,-1063.912842,22.164520,531.000000,763.000000
370.134949,-1063.873291,24.013565,526.000000,767.000000
326.367096,-1058.927856,34.333588,497.000000,785.000000
319.583862,-1060.667358,34.799850,491.000000,790.000000
143.289398,-1002.859558,37.979797,284.000000,782.000000
134.192368,-1004.020996,36.612427,270.000000,786.000000
135.647415,-996.231934,41.207962,274.000000,779.000000
11.349602,-571.757202,41.425629,56.000000,61.000000
